1112	7.40E-05	0.000507292	0.000361625	0	0.000816858
1113	6.20E-05	0.000521875	0.00032526	0	0.000878692
1114	5.70E-05	0.000454167	0.000339402	0	0.000924254
1115	8.80E-05	0.0005	0.000360615	0	0.000966561
1116	5.60E-05	0.000520833	0.000353544	0	0.000813603
1117	5.50E-05	0.000494792	0.000330311	0	0.000784314
1118	6.90E-05	0.000469792	0.000349503	0	0.000797331
1119	6.90E-05	0.000467708	0.000347483	0	0.000960052
1120	6.20E-05	0.00049375	0.000334352	0	0.000800586
1121	4.80E-05	0.000507292	0.000304048	0	0.000787568
1122	4.80E-05	0.000476042	0.000347483	0	0.000842893
1123	4.20E-05	0.000491667	0.00040304	0	0.000836384
1124	3.70E-05	0.000504167	0.00032324	0	0.000826621
1125	3.70E-05	0.000515625	0.000313139	0	0.000894964
1126	3.80E-05	0.000477083	0.000312129	0	0.000868928
1127	3.50E-05	0.000508333	0.00032324	0	0.000911236
1128	3.70E-05	0.000490625	0.000345463	0	0.000820112
1129	3.50E-05	0.000483333	0.000312129	0	0.000846148
1130	3.60E-05	0.000491667	0.000329301	0	0.00083313
1131	3.50E-05	0.000535417	0.000340412	0	0.000839639
1132	3.10E-05	0.0004875	0.000332331	0	0.00083313
1133	3.40E-05	0.000491667	0.00032122	0	0.000823367
1134	3.40E-05	0.000534375	0.000308088	0	0.000940526
1135	2.00E-05	0.000488542	0.00032021	0	0.000836384
1136	2.80E-05	0.000523958	0.000300007	0	0.000816858
1137	2.10E-05	0.000545833	0.000312129	0	0.000868928
1138	3.20E-05	0.0004875	0.000330311	0	0.00086242
1139	2.40E-05	0.000498958	0.000291926	0	0.000855911
1140	2.10E-05	0.000490625	0.000316169	0	0.000888455
1141	1.90E-05	0.000516667	0.000277785	0	0.000781059
1142	2.50E-05	0.000496875	0.000298997	0	0.000816858
1143	1.50E-05	0.0005	0.000285866	0	0.00080384
1144	1.90E-05	0.000483333	0.000289906	0	0.000781059
1145	1.90E-05	0.000464583	0.000294957	0	0.000878692
1146	1.90E-05	0.000519792	0.000290916	0	0.000881946
1147	1.30E-05	0.000471875	0.00031819	0	0.000898218
1148	1.90E-05	0.000513542	0.000278795	0	0.000937271
1149	1.10E-05	0.000510417	0.000316169	0	0.000784314
1150	1.80E-05	0.000435417	0.000273744	0	0.000816858
1151	1.10E-05	0.000473958	0.000311119	0	0.000927508
1152	1.30E-05	0.000498958	0.000343443	0	0.000934017
1153	7.00E-06	0.000470833	0.000292936	0	0.000842893
1154	1.40E-05	0.000494792	0.00031819	0	0.000898218
1155	7.00E-06	0.000484375	0.000284855	0	0.000917745
1156	1.20E-05	0.00045625	0.000314149	0	0.000904727
1157	1.20E-05	0.000489583	0.000297987	0	0.000728989
1158	8.00E-06	0.000464583	0.000338392	0	0.000875437
1159	2.00E-06	0.0005375	0.000337382	0	0.000846148
1160	1.10E-05	0.000527083	0.000307078	0	0.00094378
1161	5.00E-06	0.00046875	0.0003192	0	0.000846148
1162	8.00E-06	0.000504167	0.000275764	0	0.000859165
1163	4.00E-06	0.000411458	0.000296977	0	0.000859165
1164	1.40E-05	0.000445833	0.000283845	0	0.000855911
1165	1.00E-05	0.000489583	0.000312129	0	0.000794077
1166	5.00E-06	0.000486458	0.000282835	0	0.000826621
1167	8.00E-06	0.000513542	0.000294957	0	0.000839639
1168	1.00E-05	0.0005	0.000291926	0	0.000859165
1169	6.00E-06	0.00046875	0.000315159	0	0.000816858
1170	4.00E-06	0.00056875	0.000306068	0	0.000875437
1171	2.00E-06	0.000482292	0.000300007	0	0.000888455
1172	3.00E-06	0.000457292	0.000334352	0	0.000901473
1173	6.00E-06	0.00046875	0.000289906	0	0.000875437
1174	2.00E-06	0.000473958	0.000259602	0	0.00086242
1175	3.00E-06	0.000480208	0.000300007	0	0.000881946
1176	2.00E-06	0.000497917	0.000281825	0	0.000878692
1177	3.00E-06	0.000498958	0.000328291	0	0.000823367
1178	0	0.000501042	0.00032324	0	0.000881946
1179	5.00E-06	0.000519792	0.000296977	0	0.000960052
1180	0	0.000485417	0.000317179	0	0.000839639
1181	0	0.0005125	0.000278795	0	0.000907981
1182	3.00E-06	0.000472917	0.000302028	0	0.000820112
1183	1.00E-06	0.000517708	0.000312129	0	0.000715971
1184	3.00E-06	0.000502083	0.000308088	0	0.000800586
1185	1.00E-06	0.000479167	0.000304048	0	0.000992596
1186	3.00E-06	0.000470833	0.000302028	0	0.000986087
1187	0	0.000478125	0.00032122	0	0.000894964
1188	1.00E-06	0.00048125	0.000290916	0	0.00109348
1189	2.00E-06	0.000484375	0.000305058	0	0.000839639
1190	1.00E-06	0.000459375	0.000257582	0	0.000865674
1191	1.00E-06	0.000483333	0.000278795	0	0.000950289
1192	2.00E-06	0.000492708	0.000291926	0.00E+00	0.00102189
1193	0	0.000479167	0.000293947	0.00E+00	0.000920999
1194	1.00E-06	0.000492708	0.000287886	0	0.000904727
1195	2.00E-06	0.000494792	0.000301017	0	0.000872183
1196	0	0.0005125	0.000294957	0	0.000881946
1197	0	0.000527083	0.000276774	0	0.000758278
1198	0	0.000521875	0.000262633	0.00E+00	0.000868928
1199	0	0.000494792	0.000272734	0	0.000836384
1200	0	0.000525	0.000281825	0.00E+00	0.000745261
1201	2.00E-06	0.000454167	0.000306068	0	0.000894964
1202	0	0.000513542	0.000273744	0	0.000797331
1203	0	0.000507292	0.000301017	0.00E+00	0.000839639
1204	0	0.000482292	0.000283845	0.00E+00	0.000849402
1205	0	0.000485417	0.000279805	0	0.00075177
1206	1.00E-06	0.000505208	0.000259602	0.00E+00	0.000755024
1207	0	0.000464583	0.000273744	0.00E+00	0.000755024
1208	0	0.000520833	0.000293947	0	0.00075177
1209	0	0.000492708	0.000305058	0.00E+00	0.000777805
1210	0	0.000460417	0.000288896	0.00E+00	0.000904727
1211	1.00E-06	0.000478125	0.000263643	0.00E+00	0.000794077
1212	1.00E-06	0.000470833	0.000246471	0.00E+00	0.000849402
1213	0	0.000446875	0.000262633	0	0.000875437
1214	0	0.000501042	0.000277785	0	0.000807095
1215	0	0.000459375	0.000277785	0.00E+00	0.00083313
1216	0	0.000488542	0.000261623	0.00E+00	0.000872183
1217	0	0.000527083	0.000264653	0	0.000735498
1218	0	0.000478125	0.000235359	0.00E+00	0.000761533
1219	0	0.000495833	0.000234349	0.00E+00	0.000836384
1220	0	0.000463542	0.000260612	0	0.000813603
1221	0	0.000455208	0.000267683	0.00E+00	0.000732243
1222	0	0.000492708	0.000279805	0.00E+00	0.000816858
1223	0	0.000514583	0.000274754	0	0.000764787
1224	0	0.000520833	0.000272734	0.00E+00	0.000777805
1225	0	0.000476042	0.000269704	0.00E+00	0.000875437
1226	0	0.000479167	0.000264653	0.00E+00	0.000790823
1227	0	0.000510417	0.000288896	0.00E+00	0.000686681
1228	0	0.00048125	0.000265663	0.00E+00	0.000820112
1229	0	0.000504167	0.000275764	0.00E+00	0.000784314
1230	0	0.000490625	0.000260612	0.00E+00	0.000784314
1231	0	0.000448958	0.000249501	0.00E+00	0.00077455
1232	0	0.000494792	0.000254552	0	0.000702953
1233	0	0.000483333	0.000278795	0	0.000738752
1234	1.00E-06	0.0004875	0.000252531	0.00E+00	0.000755024
1235	0	0.000505208	0.000259602	0.00E+00	0.000696445
1236	0	0.000488542	0.000257582	0.00E+00	0.000875437
1237	0	0.000476042	0.000253541	0.00E+00	0.000735498
1238	0	0.000472917	0.000257582	0	0.000755024
1239	0	0.000502083	0.000263643	0.00E+00	0.000712717
1240	0	0.000535417	0.000278795	0.00E+00	0.000846148
1241	0	0.000503125	0.000236369	0.00E+00	0.000790823
1242	0	0.000488542	0.000250511	0	0.000820112
1243	0	0.000486458	0.000255562	0.00E+00	0.000761533
1244	0	0.000495833	0.000265663	0	0.000660646
1245	0	0.00046875	0.000256572	0.00E+00	0.000738752
1246	0	0.000490625	0.000233339	0.00E+00	0.000680172
1247	0	0.000504167	0.000288896	0.00E+00	0.00069319
1248	0	0.000529167	0.000309098	0.00E+00	0.00064112
1249	0	0.000455208	0.000248491	0.00E+00	0.000676918
1250	0	0.000469792	0.000220207	0	0.000631356
1251	0	0.000463542	0.000256572	0.00E+00	0.00069319
1252	0	0.000465625	0.000226268	0	0.000608575
1253	0	0.000467708	0.000249501	0.00E+00	0.00075177
1254	0	0.000478125	0.00023839	0.00E+00	0.000634611
1255	0	0.000492708	0.000225258	0	0.000598812
1256	0	0.000486458	0.000219197	0	0.000631356
1257	0	0.0005	0.000258592	0.00E+00	0.000647628
1258	0	0.000472917	0.00024445	0.00E+00	0.00069319
1259	0	0.000453125	0.000255562	0.00E+00	0.000676918
1260	0	0.000466667	0.000258592	0	0.000660646
1261	0	0.000501042	0.000257582	0.00E+00	0.000657392
1262	0	0.00045625	0.000232329	0.00E+00	0.00069319
1263	0	0.000466667	0.000233339	0.00E+00	0.000654137
1264	0	0.000472917	0.000226268	0.00E+00	0.000605321
1265	0	0.000529167	0.00024041	0.00E+00	0.000631356
1266	0	0.000484375	0.000223238	0.00E+00	0.000644374
1267	0	0.000467708	0.000224248	0.00E+00	0.000624847
1268	0	0.000470833	0.000223238	0	0.00069319
1269	0	0.00051875	0.00023839	0.00E+00	0.000657392
1270	0	0.000503125	0.000204045	0.00E+00	0.000689936
1271	0	0.000466667	0.000231319	0.00E+00	0.000644374
1272	0	0.000488542	0.000232329	0.00E+00	0.000621593
1273	0	0.0005125	0.000263643	0.00E+00	0.000523961
1274	0	0.000486458	0.000229298	0.00E+00	0.000667155
1275	0	0.000452083	0.000253541	0.00E+00	0.000589049
1276	0	0.000445833	0.0002394	0.00E+00	0.000667155
1277	0	0.000529167	0.00024344	0.00E+00	0.000517452
1278	0	0.000504167	0.000237379	0.00E+00	0.000647628
1279	0	0.000513542	0.000236369	0.00E+00	0.000556505
1280	0	0.000514583	0.000248491	0	0.000650883
1281	0	0.000461458	0.000236369	0.00E+00	0.000556505
1282	0	0.000453125	0.00024142	0.00E+00	0.000660646
1283	0	0.0004875	0.000229298	0.00E+00	0.000536978
1284	0	0.000489583	0.0002394	0.00E+00	0.000533724
1285	0	0.000529167	0.00024445	0.00E+00	0.000478399
1286	0	0.000507292	0.000221217	0.00E+00	0.000569522
1287	0	0.000471875	0.000234349	0.00E+00	0.000589049
1288	0	0.000445833	0.000259602	0	0.000576031
1289	0	0.0004875	0.000256572	0	0.000602067
1290	0	0.000473958	0.000206066	0.00E+00	0.000621593
1291	0	0.000492708	0.000227278	0.00E+00	0.000585794
1292	0	0.000478125	0.000247481	0.00E+00	0.000540233
1293	0	0.000484375	0.000222228	0.00E+00	0.000543487
1294	0	0.0004875	0.000219197	0.00E+00	0.000598812
1295	0	0.000458333	0.000203035	0	0.000598812
1296	0	0.000484375	0.000220207	0.00E+00	0.000592303
1297	0	0.000480208	0.000210106	0.00E+00	0.000465381
1298	0	0.000508333	0.000212126	0.00E+00	0.000556505
1299	0	0.000516667	0.000222228	0	0.000543487
1300	0	0.000505208	0.000212126	0.00E+00	0.000572777
1301	0	0.000488542	0.000203035	0.00E+00	0.000543487
1302	0	0.000475	0.000220207	0	0.000543487
1303	0	0.000502083	0.000222228	0.00E+00	0.000504434
1304	0	0.000484375	0.000233339	0.00E+00	0.000507689
1305	0	0.000494792	0.000196974	0.00E+00	0.000556505
1306	0	0.000476042	0.000213136	0.00E+00	0.000540233
1307	0	0.000476042	0.000229298	0	0.000546742
1308	0	0.000485417	0.000187883	0.00E+00	0.000527215
1309	0	0.0004625	0.000195964	0.00E+00	0.00050118
1310	0	0.000473958	0.000231319	0.00E+00	0.000569522
1311	0	0.000467708	0.000227278	0.00E+00	0.000536978
1312	0	0.000464583	0.000204045	0.00E+00	0.000429583
1313	0	0.000475	0.000226268	0.00E+00	0.000543487
1314	0	0.000475	0.000214147	0.00E+00	0.000504434
1315	0	0.000464583	0.000195964	0.00E+00	0.000514197
1316	0	0.0005375	0.000253541	0.00E+00	0.00047189
1317	0	0.000503125	0.000206066	0.00E+00	0.000445855
1318	0	0.000473958	0.000236369	0.00E+00	0.000481653
1319	0	0.000461458	0.000194954	0.00E+00	0.000436091
1320	0	0.000466667	0.000188893	0.00E+00	0.000465381
1321	0	0.000471875	0.000229298	0	0.000517452
1322	0	0.000509375	0.000200005	0.00E+00	0.00050118
1323	0	0.000510417	0.000198995	0.00E+00	0.000445855
1324	0	0.000476042	0.000228288	0.00E+00	0.000465381
1325	0	0.000461458	0.000215157	0.00E+00	0.000510943
1326	0	0.00045625	0.000219197	0.00E+00	0.000468636
1327	0	0.000491667	0.000209096	0.00E+00	0.000468636
1328	0	0.000479167	0.000227278	0.00E+00	0.000436091
1329	0	0.00050625	0.00024243	0.00E+00	0.000478399
1330	0	0.000522917	0.00024041	0.00E+00	0.000416565
1331	0	0.000505208	0.000214147	0.00E+00	0.000449109
1332	0	0.000496875	0.000213136	0.00E+00	0.000377512
1333	0	0.00046875	0.000213136	0.00E+00	0.000419819
1334	0	0.000498958	0.000206066	0.00E+00	0.00047189
1335	0	0.000494792	0.000206066	0.00E+00	0.000423074
1336	0	0.000454167	0.000204045	0.00E+00	0.000439346
1337	0	0.000471875	0.000218187	0	0.000419819
1338	0	0.00045625	0.000205055	0.00E+00	0.00036124
1339	0	0.000492708	0.000215157	0.00E+00	0.000384021
1340	0	0.000488542	0.000195964	0.00E+00	0.00047189
1341	0	0.000492708	0.000200005	0.00E+00	0.000419819
1342	0	0.000454167	0.000196974	0.00E+00	0.000367749
1343	0	0.000489583	0.000203035	0.00E+00	0.000397038
1344	0	0.000483333	0.000195964	0.00E+00	0.000354731
1345	0	0.000461458	0.000218187	0.00E+00	0.000367749
1346	0	0.000480208	0.000207076	0.00E+00	0.000335205
1347	0	0.000495833	0.000182833	0.00E+00	0.000403547
1348	0	0.000479167	0.000232329	0.00E+00	0.000377512
1349	0	0.00045	0.000187883	0.00E+00	0.00039053
1350	0	0.0004625	0.000181823	0.00E+00	0.000322187
1351	0	0.000477083	0.000203035	0.00E+00	0.000328696
1352	0	0.000463542	0.000216167	0.00E+00	0.00033195
1353	0	0.000477083	0.000187883	0.00E+00	0.000348222
1354	0	0.000483333	0.000204045	0.00E+00	0.00033195
1355	0	0.000477083	0.000215157	0.00E+00	0.00030266
1356	0	0.000495833	0.000196974	0	0.000315678
1357	0	0.000496875	0.000172731	0.00E+00	0.000312424
1358	0	0.000475	0.000182833	0.00E+00	0.000315678
1359	0	0.000479167	0.000202025	0.00E+00	0.000318933
1360	0	0.000488542	0.000170711	0.00E+00	0.000341713
1361	0	0.00045625	0.000187883	0.00E+00	0.000338459
1362	0	0.000460417	0.000205055	0.00E+00	0.000266862
1363	0	0.0004625	0.000191924	0.00E+00	0.000283134
1364	0	0.000501042	0.000187883	0.00E+00	0.000312424
1365	0	0.000447917	0.000208086	0.00E+00	0.00027988
1366	0	0.00048125	0.000193944	0.00E+00	0.00025059
1367	0	0.00045625	0.000194954	0.00E+00	0.000309169
1368	0	0.000488542	0.000191924	0.00E+00	0.000341713
1369	0	0.000461458	0.000168691	0	0.000263608
1370	0	0.000473958	0.000175762	0.00E+00	0.000335205
1371	0	0.000489583	0.000197985	0.00E+00	0.000312424
1372	0	0.000464583	0.000185863	0.00E+00	0.000253844
1373	0	0.000480208	0.000166671	0.00E+00	0.000244081
1374	0	0.000484375	0.00016465	0	0.000266862
1375	0	0.000448958	0.000182833	0	0.00025059
1376	0	0.000454167	0.000195964	0.00E+00	0.000276625
1377	0	0.000478125	0.000179802	0.00E+00	0.000218046
1378	0	0.000439583	0.000185863	0.00E+00	0.000237572
1379	0	0.000486458	0.000171721	0.00E+00	0.000263608
1380	0	0.000504167	0.000172731	0.00E+00	0.000231063
1381	0	0.000465625	0.000184853	0	0.000244081
1382	0	0.000471875	0.000169701	0.00E+00	0.000201774
1383	0	0.000457292	0.000203035	0	0.000188756
1384	0	0.000453125	0.000198995	0.00E+00	0.000257099
1385	0	0.000497917	0.00016465	0	0.000237572
1386	0	0.000464583	0.000148488	0	0.000172484
1387	0	0.000458333	0.000184853	0	0.000253844
1388	0	0.000459375	0.0001596	0	0.00019201
1389	0	0.000502083	0.000168691	0.00E+00	0.000218046
1390	0	0.000519792	0.000183843	0	0.000205028
1391	0	0.000486458	0.00015859	0.00E+00	0.000214791
1392	0	0.000503125	0.000182833	0	0.000195265
1393	0	0.000453125	0.000170711	0	0.00019201
1394	0	0.000479167	0.000193944	0.00E+00	0.000185502
1395	0	0.00049375	0.000180812	0	0.000143194
1396	0	0.000444792	0.00015859	0.00E+00	0.000149703
1397	0	0.0004625	0.000179802	0	0.000152957
1398	0	0.000439583	0.00015758	0	0.000149703
1399	0	0.000459375	0.000173742	0	0.000156212
1400	0	0.000465625	0.00016364	0	0.000211537
1401	0	0.000497917	0.000180812	0	0.000143194
1402	0	0.000464583	0.00015758	0	0.000162721
1403	0	0.000479167	0.00015758	0	0.000117159
1404	0	0.000501042	0.000172731	0	0.000149703
1405	0	0.0005	0.00016263	0	0.000205028
1406	0	0.000495833	0.00016263	0	0.000107396
1407	0	0.00045625	0.000189904	0	0.000182247
1408	0	0.000473958	0.000147478	0	0.000117159
1409	0	0.000471875	0.00016465	0	0.000143194
1410	0	0.000509375	0.00016465	0	0.000136685
1411	0	0.000465625	0.000136367	0	0.000123668
1412	0	0.000457292	0.000146468	0	0.000123668
1413	0	0.000461458	0.00016061	0	0.000143194
1414	0	0.000498958	0.000139397	0	9.76E-05
1415	0	0.000447917	0.00016263	0	0.000133431
1416	0	0.000434375	0.00016263	0	0.000149703
1417	0	0.000469792	0.000147478	0	0.000126922
1418	0	0.0004875	0.00015859	0	0.000130177
1419	0	0.00049375	0.000153539	0	0.000113904
1420	0	0.000523958	0.00016263	0	0.000107396
1421	0	0.000467708	0.0001596	0	0.000117159
1422	0	0.000478125	0.00016364	0	0.00011065
1423	0	0.000458333	0.000132326	0	0.000136685
1424	0	0.000444792	0.00016162	0	0.000117159
1425	0	0.0004625	0.000168691	0	8.46E-05
1426	0	0.000508333	0.00016162	0	0.000104141
1427	0	0.000467708	0.00015758	0	8.46E-05
1428	0	0.000484375	0.000155559	0	8.14E-05
1429	0	0.000472917	0.00016162	0	0.000113904
1430	0	0.00048125	0.000156569	0	0.000113904
1431	0	0.0004625	0.00016263	0	9.76E-05
1432	0	0.000454167	0.00016364	0	0.000104141
1433	0	0.000460417	0.000132326	0	8.14E-05
1434	0	0.000459375	0.000152529	0	0.000107396
1435	0	0.000491667	0.000146468	0	6.51E-05
1436	0	0.000471875	0.000149499	0	0.000100887
1437	0	0.00050625	0.000170711	0	8.14E-05
1438	0	0.000444792	0.00016364	0	8.46E-05
1439	0	0.000453125	0.000151519	0	7.81E-05
1440	0	0.000485417	0.000126266	0	0.000113904
1441	0	0.000467708	0.00015758	0	8.14E-05
1442	0	0.000461458	0.000142428	0	8.79E-05
1443	0	0.000503125	0.000141418	0	7.16E-05
1444	0	0.000467708	0.00015859	0	7.16E-05
1445	0	0.000476042	0.000124245	0	9.11E-05
1446	0	0.000540625	0.000169701	0	6.51E-05
1447	0	0.00048125	0.000148488	0	0.000120413
1448	0	0.000484375	0.000154549	0	5.21E-05
1449	0	0.000463542	0.000148488	0	8.79E-05
1450	0	0.000478125	0.000141418	0	6.51E-05
1451	0	0.000448958	0.000133337	0	5.21E-05
1452	0	0.000464583	0.000166671	0	8.14E-05
1453	0	0.000465625	0.000140407	0	6.18E-05
1454	0	0.000471875	0.000154549	0	6.51E-05
1455	0	0.000475	0.000149499	0	3.91E-05
1456	0	0.000467708	0.000144448	0	8.79E-05
1457	0	0.000477083	0.000141418	0	7.49E-05
1458	0	0.000453125	0.000139397	0	7.49E-05
1459	0	0.000473958	0.000171721	0	6.18E-05
1460	0	0.000469792	0.000146468	0	8.14E-05
1461	0	0.000475	0.000135357	0	7.81E-05
1462	0	0.000491667	0.000142428	0	0.000104141
1463	0	0.000483333	0.00016162	0	6.83E-05
1464	0	0.000415625	0.000141418	0	5.86E-05
1465	0	0.000482292	0.000135357	0	7.81E-05
1466	0	0.000505208	0.000144448	0	0.00011065
1467	0	0.000477083	0.000150509	0	7.49E-05
1468	0	0.00049375	0.000137377	0	6.83E-05
1469	0	0.000479167	0.000130306	0	8.14E-05
1470	0	0.000478125	0.000144448	0	8.14E-05
1471	0	0.000461458	0.000138387	0	0.000107396
1472	0	0.00044375	0.000141418	0	4.88E-05
1473	0	0.000460417	0.000149499	0	7.49E-05
1474	0	0.000491667	0.000135357	0	8.14E-05
1475	0	0.000490625	0.000141418	0	8.79E-05
1476	0	0.000440625	0.000133337	0	6.51E-05
1477	0	0.000459375	0.000117175	0	7.16E-05
1478	0	0.000511458	0.000140407	0	5.21E-05
1479	0	0.000476042	0.000141418	0	7.81E-05
1480	0	0.000475	0.000133337	0	8.14E-05
1481	0	0.000444792	0.000119195	0	6.83E-05
1482	0	0.000505208	0.000116164	0	5.21E-05
1483	0	0.00049375	0.000135357	0	6.51E-05
1484	0	0.000461458	0.000146468	0	8.14E-05
1485	0	0.000467708	0.000124245	0	5.86E-05
1486	0	0.000485417	0.000126266	0	5.53E-05
1487	0	0.000476042	0.000145458	0	5.86E-05
1488	0	0.000484375	0.000149499	0	8.46E-05
1489	0	0.000457292	0.000119195	0	6.83E-05
1490	0	0.000446875	0.000138387	0	5.21E-05
1491	0	0.000482292	0.000139397	0	6.51E-05
1492	0	0.000490625	0.000137377	0	8.14E-05
1493	0	0.000482292	0.000137377	0	5.86E-05
1494	0	0.000514583	0.000135357	0	7.16E-05
1495	0	0.00050625	0.000142428	0	5.86E-05
1496	0	0.000484375	0.000149499	0	7.49E-05
1497	0	0.000438542	0.000153539	0	8.14E-05
1498	0	0.000458333	0.000124245	0	6.51E-05
1499	0	0.000478125	0.000141418	0	6.18E-05
1500	0	0.00049375	0.000134347	0	7.16E-05
1501	0	0.000483333	0.000139397	0	6.51E-05
1502	0	0.000460417	0.000137377	0	9.11E-05
1503	0	0.0004875	0.000140407	0	7.49E-05
1504	0	0.0004375	0.000126266	0	5.21E-05
1505	0	0.000476042	0.000123235	0	6.18E-05
1506	0	0.000503125	0.000120205	0	0.000100887
1507	0	0.000478125	0.000128286	0	5.86E-05
1508	0	0.000483333	0.000130306	0	6.18E-05
1509	0	0.000457292	0.000132326	0	5.86E-05
1510	0	0.000494792	0.000127276	0	7.81E-05
1511	0	0.000465625	0.000139397	0	5.86E-05
1512	0	0.000447917	0.000140407	0	7.81E-05
1513	0	0.000448958	0.000118185	0	4.88E-05
1514	0	0.000475	0.000118185	0	6.51E-05
1515	0	0.000454167	0.000128286	0	9.44E-05
1516	0	0.000475	0.000114144	0	8.14E-05
1517	0	0.000489583	0.000128286	0	6.18E-05
1518	0	0.000483333	0.000148488	0	8.46E-05
1519	0	0.00046875	0.000133337	0	4.88E-05
1520	0	0.000497917	0.000124245	0	7.49E-05
1521	0	0.000464583	0.000100002	0	9.11E-05
1522	0	0.00048125	0.000132326	0	7.81E-05
1523	0	0.00050625	0.000125256	0	9.76E-05
1524	0	0.000458333	9.80E-05	0	6.18E-05
1525	0	0.000489583	0.000118185	0	8.14E-05
1526	0	0.00044375	0.000130306	0	8.79E-05
1527	0	0.000458333	0.000119195	0	6.18E-05
1528	0	0.000430208	0.000116164	0	6.51E-05
1529	0	0.000501042	0.000114144	0	8.46E-05
1530	0	0.000453125	0.000130306	0	8.14E-05
1531	0	0.0004625	0.000129296	0	5.53E-05
1532	0	0.00045625	0.000136367	0	8.14E-05
1533	0	0.000496875	0.000125256	0	6.18E-05
1534	0	0.0004625	0.000117175	0	6.83E-05
1535	0	0.000491667	0.000115154	0	0.000107396
1536	0	0.00048125	0.000131316	0	6.51E-05
1537	0	0.000422917	0.000110104	0	7.16E-05
1538	0	0.000426042	0.000124245	0	7.81E-05
1539	0	0.000463542	0.000111114	0	7.16E-05
1540	0	0.000464583	0.000117175	0	0.000100887
1541	0	0.000448958	0.000124245	0	0.000120413
1542	0	0.000494792	0.000120205	0	8.14E-05
1543	0	0.000454167	9.60E-05	0	6.83E-05
1544	0	0.000485417	0.000122225	0	6.51E-05
1545	0	0.000489583	0.000115154	0	7.16E-05
1546	0	0.00046875	0.000118185	0	8.14E-05
1547	0	0.000446875	0.000120205	0	0.000117159
1548	0	0.000479167	0.000130306	0	8.14E-05
1549	0	0.000480208	0.000114144	0	7.81E-05
1550	0	0.000495833	0.000110104	0	5.53E-05
1551	0	0.000439583	0.000109094	0	0.000104141
1552	0	0.000473958	0.000111114	0	8.14E-05
1553	0	0.000473958	0.000133337	0	7.49E-05
1554	0	0.000471875	0.000128286	0	6.18E-05
1555	0	0.000497917	0.000115154	0	5.21E-05
1556	0	0.000440625	0.000123235	0	7.49E-05
1557	0	0.000485417	0.000107073	0	0.000107396
1558	0	0.000464583	0.000118185	0	9.76E-05
1559	0	0.000479167	0.000105053	0	8.79E-05
1560	0	0.000490625	0.000120205	0	6.18E-05
1561	0	0.000458333	0.000102023	0	6.51E-05
1562	0	0.000438542	0.000114144	0	0.000100887
1563	0	0.000479167	0.000120205	0	5.21E-05
1564	0	0.000473958	0.000127276	0	8.14E-05
1565	0	0.000480208	0.000123235	0	8.79E-05
1566	0	0.000461458	0.000151519	0	9.44E-05
1567	0	0.000452083	0.000100002	0	6.83E-05
1568	0	0.000477083	0.000127276	0	0.000107396
1569	0	0.000459375	0.000109094	0	7.16E-05
1570	0	0.000455208	0.000114144	0	8.46E-05
1571	0	0.000483333	0.000124245	0	8.79E-05
1572	0	0.000466667	0.000107073	0	8.79E-05
1573	0	0.000464583	0.000123235	0	9.44E-05
1574	0	0.0004625	8.99E-05	0	7.81E-05
1575	0	0.000452083	8.69E-05	0	9.11E-05
1576	0	0.000453125	9.60E-05	0	6.83E-05
1577	0	0.000435417	0.000102023	0	7.49E-05
1578	0	0.000485417	0.000101013	0	6.51E-05
1579	0	0.000454167	0.000124245	0	9.11E-05
1580	0	0.000505208	0.000117175	0	6.83E-05
1581	0	0.000447917	9.39E-05	0	8.14E-05
1582	0	0.000498958	0.000108083	0	8.46E-05
1583	0	0.0004875	0.000109094	0	0.000107396
1584	0	0.000442708	0.000107073	0	0.00011065
1585	0	0.000490625	0.000111114	0	7.81E-05
1586	0	0.000472917	0.000107073	0	5.86E-05
1587	0	0.000508333	0.000103033	0	5.86E-05
1588	0	0.000523958	0.000121215	0	9.76E-05
1589	0	0.000458333	0.000103033	0	8.79E-05
1590	0	0.000461458	9.39E-05	0	8.14E-05
1591	0	0.00045625	0.000118185	0	7.16E-05
1592	0	0.000467708	0.000115154	0	0.000100887
1593	0	0.000451042	0.000101013	0	9.11E-05
1594	0	0.00049375	0.000118185	0	6.51E-05
1595	0	0.000458333	0.000125256	0	6.51E-05
1596	0	0.000480208	8.69E-05	0	7.81E-05
1597	0	0.000470833	9.90E-05	0	7.81E-05
1598	0	0.000479167	0.000101013	0	8.79E-05
1599	0	0.000445833	0.000109094	0	7.49E-05
1600	0	0.000473958	0.000109094	0	0.000130177
1601	0	0.000486458	8.89E-05	0	5.21E-05
1602	0	0.000458333	9.90E-05	0	9.11E-05
1603	0	0.000478125	0.000117175	0	5.86E-05
1604	0	0.000464583	0.000123235	0	9.76E-05
1605	0	0.000408333	0.000103033	0	6.18E-05
1606	0	0.000465625	0.000109094	0	9.44E-05
1607	0	0.000441667	9.50E-05	0	7.49E-05
1608	0	0.000445833	9.09E-05	0	7.49E-05
1609	0	0.000480208	0.000107073	0	9.11E-05
1610	0	0.000490625	0.000101013	0	8.79E-05
1611	0	0.000457292	0.000106063	0	9.11E-05
1612	0	0.000492708	0.000101013	0	0.000133431
1613	0	0.000469792	8.89E-05	0	9.11E-05
1614	0	0.000495833	8.28E-05	0	8.14E-05
1615	0	0.000464583	0.000104043	0	8.14E-05
1616	0	0.000465625	9.80E-05	0	0.00011065
